#
# Results on Thu, 23 Jan 2025 17:27:15 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:134.0) Gecko/20100101 Firefox/134.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1737653235,bc2584302fffead698e1809107a60040,PennController,12,0,frases,NULL,PennController,13,_Trial_,End,1737652710281,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,13,0,frases,NULL,PennController,14,_Trial_,Start,1737652710282,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,13,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652712615,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,13,0,frases,NULL,PennController,14,_Trial_,End,1737652712616,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,14,0,frases,NULL,PennController,15,_Trial_,Start,1737652712616,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,14,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652716744,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,14,0,frases,NULL,PennController,15,_Trial_,End,1737652716746,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,15,0,frases,NULL,PennController,16,_Trial_,Start,1737652716746,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,15,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652721935,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,15,0,frases,NULL,PennController,16,_Trial_,End,1737652721935,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,16,0,frases,NULL,PennController,17,_Trial_,Start,1737652721936,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,16,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652728727,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,16,0,frases,NULL,PennController,17,_Trial_,End,1737652728728,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,17,0,frases,NULL,PennController,18,_Trial_,Start,1737652728729,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,17,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652730023,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,17,0,frases,NULL,PennController,18,_Trial_,End,1737652730023,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,18,0,frases,NULL,PennController,19,_Trial_,Start,1737652730025,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,18,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652733415,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,18,0,frases,NULL,PennController,19,_Trial_,End,1737652733416,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,19,0,frases,NULL,PennController,20,_Trial_,Start,1737652733416,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,19,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652736233,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,19,0,frases,NULL,PennController,20,_Trial_,End,1737652736234,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,20,0,frases,NULL,PennController,21,_Trial_,Start,1737652736234,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,20,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652738087,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,20,0,frases,NULL,PennController,21,_Trial_,End,1737652738088,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,21,0,frases,NULL,PennController,22,_Trial_,Start,1737652738088,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,21,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652740785,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,21,0,frases,NULL,PennController,22,_Trial_,End,1737652740786,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,22,0,frases,NULL,PennController,23,_Trial_,Start,1737652740787,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,22,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652746726,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,22,0,frases,NULL,PennController,23,_Trial_,End,1737652746727,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,23,0,frases,NULL,PennController,24,_Trial_,Start,1737652746728,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,23,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652749680,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,23,0,frases,NULL,PennController,24,_Trial_,End,1737652749682,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,24,0,frases,NULL,PennController,25,_Trial_,Start,1737652749682,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,24,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652752063,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,24,0,frases,NULL,PennController,25,_Trial_,End,1737652752063,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,25,0,frases,NULL,PennController,26,_Trial_,Start,1737652752063,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,25,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652754952,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,25,0,frases,NULL,PennController,26,_Trial_,End,1737652754953,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,26,0,frases,NULL,PennController,27,_Trial_,Start,1737652754954,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,26,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652756111,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,26,0,frases,NULL,PennController,27,_Trial_,End,1737652756111,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,27,0,frases,NULL,PennController,28,_Trial_,Start,1737652756113,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,27,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652759200,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,27,0,frases,NULL,PennController,28,_Trial_,End,1737652759201,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,28,0,frases,NULL,PennController,29,_Trial_,Start,1737652759202,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,28,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652763896,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,28,0,frases,NULL,PennController,29,_Trial_,End,1737652763897,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,29,0,frases,NULL,PennController,30,_Trial_,Start,1737652763897,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,29,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652768759,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,29,0,frases,NULL,PennController,30,_Trial_,End,1737652768759,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,30,0,frases,NULL,PennController,31,_Trial_,Start,1737652768760,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,30,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652769959,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,30,0,frases,NULL,PennController,31,_Trial_,End,1737652769960,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,31,0,frases,NULL,PennController,32,_Trial_,Start,1737652769961,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,31,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652772551,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,31,0,frases,NULL,PennController,32,_Trial_,End,1737652772552,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,32,0,frases,NULL,PennController,33,_Trial_,Start,1737652772553,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,32,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652776640,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,32,0,frases,NULL,PennController,33,_Trial_,End,1737652776640,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,33,0,frases,NULL,PennController,34,_Trial_,Start,1737652776641,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,33,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652779416,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,33,0,frases,NULL,PennController,34,_Trial_,End,1737652779417,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,34,0,frases,NULL,PennController,35,_Trial_,Start,1737652779417,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,34,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652783448,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,34,0,frases,NULL,PennController,35,_Trial_,End,1737652783448,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,35,0,frases,NULL,PennController,36,_Trial_,Start,1737652783449,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,35,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652787414,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,35,0,frases,NULL,PennController,36,_Trial_,End,1737652787415,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,36,0,frases,NULL,PennController,37,_Trial_,Start,1737652787416,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,36,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652789375,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,36,0,frases,NULL,PennController,37,_Trial_,End,1737652789375,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,37,0,frases,NULL,PennController,38,_Trial_,Start,1737652789376,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,37,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652791199,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,37,0,frases,NULL,PennController,38,_Trial_,End,1737652791200,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,38,0,frases,NULL,PennController,39,_Trial_,Start,1737652791201,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,38,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652793888,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,38,0,frases,NULL,PennController,39,_Trial_,End,1737652793889,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,39,0,frases,NULL,PennController,40,_Trial_,Start,1737652793890,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,39,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652796719,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,39,0,frases,NULL,PennController,40,_Trial_,End,1737652796720,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,40,0,frases,NULL,PennController,41,_Trial_,Start,1737652796720,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,40,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652799368,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,40,0,frases,NULL,PennController,41,_Trial_,End,1737652799369,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,41,0,frases,NULL,PennController,42,_Trial_,Start,1737652799369,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,41,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652809128,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,41,0,frases,NULL,PennController,42,_Trial_,End,1737652809128,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,42,0,frases,NULL,PennController,43,_Trial_,Start,1737652809129,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,42,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652811888,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,42,0,frases,NULL,PennController,43,_Trial_,End,1737652811888,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,43,0,frases,NULL,PennController,44,_Trial_,Start,1737652811889,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,43,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652814991,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,43,0,frases,NULL,PennController,44,_Trial_,End,1737652814991,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,44,0,frases,NULL,PennController,45,_Trial_,Start,1737652814992,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,44,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652817096,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,44,0,frases,NULL,PennController,45,_Trial_,End,1737652817096,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,45,0,frases,NULL,PennController,46,_Trial_,Start,1737652817098,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,45,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652822295,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,45,0,frases,NULL,PennController,46,_Trial_,End,1737652822296,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,46,0,frases,NULL,PennController,47,_Trial_,Start,1737652822297,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,46,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652824303,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,46,0,frases,NULL,PennController,47,_Trial_,End,1737652824304,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,47,0,frases,NULL,PennController,48,_Trial_,Start,1737652824304,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,47,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652826102,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,47,0,frases,NULL,PennController,48,_Trial_,End,1737652826103,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,48,0,frases,NULL,PennController,49,_Trial_,Start,1737652826104,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,48,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652829048,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,48,0,frases,NULL,PennController,49,_Trial_,End,1737652829048,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,49,0,frases,NULL,PennController,50,_Trial_,Start,1737652829050,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,49,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652832055,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,49,0,frases,NULL,PennController,50,_Trial_,End,1737652832056,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,50,0,frases,NULL,PennController,51,_Trial_,Start,1737652832056,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,50,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652834847,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,50,0,frases,NULL,PennController,51,_Trial_,End,1737652834847,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,51,0,frases,NULL,PennController,52,_Trial_,Start,1737652834847,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,51,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652838079,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,51,0,frases,NULL,PennController,52,_Trial_,End,1737652838080,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,52,0,frases,NULL,PennController,53,_Trial_,Start,1737652838080,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,52,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652851279,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,52,0,frases,NULL,PennController,53,_Trial_,End,1737652851279,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,53,0,frases,NULL,PennController,54,_Trial_,Start,1737652851280,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,53,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652855720,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,53,0,frases,NULL,PennController,54,_Trial_,End,1737652855721,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,54,0,frases,NULL,PennController,55,_Trial_,Start,1737652855721,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,54,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652860520,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,54,0,frases,NULL,PennController,55,_Trial_,End,1737652860520,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,55,0,frases,NULL,PennController,56,_Trial_,Start,1737652860521,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,55,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652864888,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,55,0,frases,NULL,PennController,56,_Trial_,End,1737652864889,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,56,0,frases,NULL,PennController,57,_Trial_,Start,1737652864889,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,56,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652868151,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,56,0,frases,NULL,PennController,57,_Trial_,End,1737652868152,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,57,0,frases,NULL,PennController,58,_Trial_,Start,1737652868153,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,57,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652871198,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,57,0,frases,NULL,PennController,58,_Trial_,End,1737652871199,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,58,0,frases,NULL,PennController,59,_Trial_,Start,1737652871199,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,58,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652875000,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,58,0,frases,NULL,PennController,59,_Trial_,End,1737652875001,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,59,0,frases,NULL,PennController,60,_Trial_,Start,1737652875001,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,59,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652879198,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,59,0,frases,NULL,PennController,60,_Trial_,End,1737652879199,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,60,0,frases,NULL,PennController,61,_Trial_,Start,1737652879200,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,60,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652882384,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,60,0,frases,NULL,PennController,61,_Trial_,End,1737652882385,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,61,0,frases,NULL,PennController,62,_Trial_,Start,1737652882386,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,61,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652887415,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,61,0,frases,NULL,PennController,62,_Trial_,End,1737652887416,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,62,0,frases,NULL,PennController,63,_Trial_,Start,1737652887416,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,62,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652889032,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,62,0,frases,NULL,PennController,63,_Trial_,End,1737652889032,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,63,0,frases,NULL,PennController,64,_Trial_,Start,1737652889033,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,63,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652892951,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,63,0,frases,NULL,PennController,64,_Trial_,End,1737652892951,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,64,0,frases,NULL,PennController,65,_Trial_,Start,1737652892952,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,64,0,frases,NULL,Selector,classificacao,Selection,neutra,1737652894630,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,64,0,frases,NULL,PennController,65,_Trial_,End,1737652894631,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,65,0,frases,NULL,PennController,66,_Trial_,Start,1737652894632,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,65,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652895863,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,65,0,frases,NULL,PennController,66,_Trial_,End,1737652895863,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,66,0,frases,NULL,PennController,67,_Trial_,Start,1737652895864,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,66,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652899136,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,66,0,frases,NULL,PennController,67,_Trial_,End,1737652899137,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,67,0,frases,NULL,PennController,68,_Trial_,Start,1737652899138,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,67,0,frases,NULL,Selector,classificacao,Selection,positiva,1737652901886,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,67,0,frases,NULL,PennController,68,_Trial_,End,1737652901887,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,68,0,frases,NULL,PennController,69,_Trial_,Start,1737652901888,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,68,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652905127,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,68,0,frases,NULL,PennController,69,_Trial_,End,1737652905128,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,69,0,frases,NULL,PennController,70,_Trial_,Start,1737652905128,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,69,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652913144,negativa;neutra;positiva
1737653235,bc2584302fffead698e1809107a60040,PennController,69,0,frases,NULL,PennController,70,_Trial_,End,1737652913144,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,70,0,frases,NULL,PennController,71,_Trial_,Start,1737652913145,NULL
1737653235,bc2584302fffead698e1809107a60040,PennController,70,0,frases,NULL,Selector,classificacao,Selection,negativa,1737652915886,negativa;neutra;positiva
